597,4,1.62E+18,2023-01-18 16:30:00+00:00,NO_QUERY,MarsysLawforNC,"""I work closely with some of the survivors as they go through their vocational training and I absolutely love my job. it's given me a purpose,"" Crystal added. 

#HumanTraffickingAwarenessMonth

https://t.co/xZkldV3ets"
598,4,1.62E+18,2023-01-18 16:29:50+00:00,NO_QUERY,TSCLI,"In recognition of Human Trafficking Awareness Month, we proudly present this insightful event: Sex Trafficking in America.

We hope you join us tomorrow!

Join us on Zoom:

Meeting ID: 871 0274 2887

Passcode: 046906

 #humantraffickingawarenessmonth #sextraffickingawareness https://t.co/LpdWlPuFea"
599,0,1.62E+18,2023-01-18 16:03:16+00:00,NO_QUERY,USMCHRT,"In 2022, Mississippi scored a ""D"" on the Shared Hope Report Card. Click here for more information: https://t.co/obKfeGCbXi
#USMCHRT #HumanTraffickingAwarenessMonth
@SharedHope https://t.co/nSY6MmjzBt"
600,4,1.62E+18,2023-01-18 16:02:04+00:00,NO_QUERY,FreetheSlaves,"19 Human Trafficking Survivors Returned to Their Families in Nigeria.
Free the Slaves is grateful for the assistance of everyone involved in returning these amazing women and children to their families.
https://t.co/Nvnhfnlr9W
#endmodernslavery #humantraffickingawarenessmonth https://t.co/yT8mWamfLY"
601,0,1.62E+18,2023-01-18 16:01:34+00:00,NO_QUERY,acamstoday,"This #HumanTraffickingAwarenessMonth, familiarize yourself with the three stages of human trafficking (HT) and how violent extremist groups use HT methods for terrorism with our article The Nexus Between Terrorism and Human Trafficking.� https://t.co/DR5iUjcP0s"
602,4,1.62E+18,2023-01-18 15:52:08+00:00,NO_QUERY,PIRCforjustice,"PIRC assists immigrant human trafficking survivors, providing legal services so they can build lives of safety.  In honor of #humantraffickingawarenessmonth, take a look of some of these common myths surrounding this crime. #informationispower https://t.co/rUakm0IQxB"
603,4,1.62E+18,2023-01-18 14:51:46+00:00,NO_QUERY,USMCHRT,"TUESDAY, JANUARY 24: Are you planning to attend the MBAT Summit and/or #Sextortion showing? We anticipate approaching capacity very soon! REGISTER NOW! 
MBAT Summit: https://t.co/hQnhOXHveC 
Sextortion Documentary: https://t.co/YgrriWDxsJ 
#HumanTraffickingAwarenessMonth #USMCHRT https://t.co/J2ekWDNg4O"
604,4,1.62E+18,2023-01-18 14:41:30+00:00,NO_QUERY,misssey_org,"It's #HumanTraffickingPreventionMonth   and we are out here raising awareness, spread the word about #HumanTraffickingAwarenessMonth and listen in on @iHeartRadio 103.7 FM now! https://t.co/FpEcdsnshB"
605,4,1.62E+18,2023-01-18 14:33:25+00:00,NO_QUERY,HealthImp,You're invited next week at @massasoitCC! #Brockton #HumanTraffickingAwarenessMonth https://t.co/jF2YDU35kM
606,4,1.62E+18,2023-01-18 14:00:31+00:00,NO_QUERY,ncstopHT,January is Human Trafficking Awareness and Prevention Month! Lets end human trafficking and exploitation in North Carolina. #ncstophumantrafficking #endhumantrafficking #humantraffickingpreventionmonth #humantraffickingawarenessmonth #humantrafficking https://t.co/L9bZF8uIRu
607,0,1.62E+18,2023-01-18 13:45:00+00:00,NO_QUERY,studiolatest,"""...critiquing the way the #peopletrafficking trade turns the desperate into saleable commodities.""

Movables (2017) by @HutchisonJeremy

Review by @broomehenry1 @KCCUK @delfinafdn from 2019

#HumanTraffickingAwarenessMonth 

https://t.co/VuCS3dkdJ9 https://t.co/O1ujUFdNuH"
608,4,1.62E+18,2023-01-18 13:00:08+00:00,NO_QUERY,pascoclerk,"This graphic is an excellent resource for anyone interested in learning how to identify and end human trafficking.

Many other helpful resources are available at https://t.co/3yfB62WJur.

#HumanTraffickingAwarenessMonth https://t.co/jZoUSEXK2n"
609,0,1.62E+18,2023-01-18 12:39:00+00:00,NO_QUERY,ArlingtonMAPD,"Fact 4: Human trafficking can happen to anyone, no matter the race, age or gender. #HumanTraffickingAwarenessMonth https://t.co/YzN1pM26BX"
610,4,1.62E+18,2023-01-18 12:38:20+00:00,NO_QUERY,traffickingpa,"#HumanTrafficking happens in Pennsylvania. 

We can #endtrafficking by knowing what to looking for and providing support to victims. 

#HumanTraffickingAwarenessMonth #TraffickingHappensPA #TraffickingSTOPSPA https://t.co/2o5SGm58iG"
611,4,1.62E+18,2023-01-18 12:31:44+00:00,NO_QUERY,TampaSgrhos,"�🏾 Stop Human Trafficking� 

#HumanTrafficking #sgrho #sigmagammarho #HumanTraffickingAwarenessMonth https://t.co/yL8lUWjWDm"
612,4,1.62E+18,2023-01-18 12:27:44+00:00,NO_QUERY,freedomstoryorg,"For so many of our students, our awareness raising programs about safe online behavior a critical to alerting them to risky behavior they might be doing and how to course correct to use the internet wisely.  #humantraffickingawarenessmonth"
613,0,1.62E+18,2023-01-18 12:01:57+00:00,NO_QUERY,TSCLI,"This one is a BIG MYTH!

Initial consent to commercial sex or a labor setting before acts of force, fraud, or coercion is irrelevant to the crime or payment.

We're a call away 24/7 on our hotline: 516-542-0404.

#humantraffickingawarenessmonth https://t.co/ZLNcsUewOq"
614,4,1.62E+18,2023-01-18 11:34:56+00:00,NO_QUERY,USAID_BD,".@usembassydhaka Chargé d'Affaires LaFave joined 🇧🇩 govt &amp; NGO partners to revise and extend the National Plan of Action to prevent human trafficking. For #HumanTraffickingAwarenessMonth, let us re-double our efforts to protect survivors, prosecute the guilty and #EndTrafficking https://t.co/Eq0ylFT9mZ"
615,4,1.62E+18,2023-01-18 07:07:04+00:00,NO_QUERY,SaludHEALTHinfo,"RT @ANA_ACFgov
In coordination with #HumanTraffickingAwarenessMonth, an open grant opportunity for Victims of Human Trafficking in Native Communities Demonstration (VHT-NC) Program Department of Health and Human Services Administration for Children and Families. ⬇️"
616,4,1.62E+18,2023-01-18 03:36:00+00:00,NO_QUERY,misssey_org,"Tune in tomorrow for this #HumanTraffickingPreventionMonth broadcast on @981thebreeze @iheartradio #HumanTraffickingAwarenessMonth 
#stopcse #StopChildAbuse #endcse @Wild949 https://t.co/4fHv1p2SkD"
617,4,1.62E+18,2023-01-18 03:22:11+00:00,NO_QUERY,repdinatitus,"As we recognize #HumanTraffickingAwarenessMonth, I am inspired by the resilience of survivors in Nevada. 

#TeamTitus was proud to join @SalvationArmys SEEDs of Hope exhibit to showcase artwork from victims of human trafficking and recommit to stopping these heinous crimes. https://t.co/GN0hKxz7Rx"
618,4,1.62E+18,2023-01-18 02:28:00+00:00,NO_QUERY,IIBuff,"Most human trafficking survivors are kept from accessing medical care during exploitation. In 2022, our specialized medical advocate helped 26 survivors access healthcare including dental, specialists, and Medicaid. #HumanTraffickingAwarenessMonth
https://t.co/5RqxM3dHwa"
619,4,1.62E+18,2023-01-18 02:07:02+00:00,NO_QUERY,NCWWI,"MT @ANA_ACFgov: In coordination with #HumanTraffickingAwarenessMonth, there's an open grant opportunity for the Victims of Human Trafficking in Native Communities Demonstration (VHT-NC) Program. Learn more: https://t.co/U0NiqO2DsB"
620,4,1.62E+18,2023-01-18 02:03:02+00:00,NO_QUERY,ccla_sfl,"January is #HumanTraffickingAwarenessMonth 
CCLA's #HumanTrafficking Legal Program offers free civil #LegalServices to #survivors (#expungements, #InjunctionsForProtection, #FamilyMatters, etc.) https://t.co/aFCzNIpTJ6 #HT #LegalAdvice #EqualJustice #Florida #Broward #Law #Legal"
621,4,1.62E+18,2023-01-18 01:58:37+00:00,NO_QUERY,ECA_AS,"During #HumanTraffickingAwarenessMonth, learn more about how @ECAatState harnesses the power of people-to-people exchanges to combat #HumanTrafficking: https://t.co/LfNIy5JqWs"
622,0,1.62E+18,2023-01-18 01:26:05+00:00,NO_QUERY,Krommsan,"A man was caught on video trying to ""abduct a barista"" in Auburn, Washington, on Monday, police say. He was seen grabbing the barista's arm through a drive-thru window while holding a looped tie zip device.""
#HumanTraffickingAwarenessMonth 
LiveLeak https://t.co/CpO2AR2O8X"
623,0,1.62E+18,2023-01-18 01:19:43+00:00,NO_QUERY,WarFlowerGroup,"In reality, people in sex trafficking situations almost always know their traffickers. Learn how false narratives harm https://t.co/snshukMCs0 #ListenToSurvivors, #HumanTraffickingAwarenessMonth, #EndHumanTrafficking, #HumanTraffickingHotline, #PolarisProject @Polaris_Project https://t.co/e9tHmcZgsx"
624,4,1.62E+18,2023-01-18 01:00:42+00:00,NO_QUERY,klp723,Another #GOP #Narcissist. #DeSantis #Florida #DeSantisDestroysFlorida #THUG #organizedcrime #HumanTraffickingAwarenessMonth
625,4,1.62E+18,2023-01-18 00:27:23+00:00,NO_QUERY,proflauradean,The Human Trafficking Research Lab and @SetFreeMovement Macon County were at the Decatur City Council @AccessDecatur meeting tonight to read the proclamation for #HumanTraffickingAwarenessMonth! Thankful for the opportunity to hang out with some of my favorite advocates! https://t.co/PIlY8V8DGs
626,4,1.62E+18,2023-01-17 22:47:38+00:00,NO_QUERY,Altruvistas,"This #HumanTraffickingAwarenessMonth, were renewing our commitment to protect every childs right to grow up free from the fear of trafficking and exploitation with our partner @ECPATUSA. Join us in the fight! #childrights https://t.co/l7TcXHXrnJ"
627,4,1.62E+18,2023-01-17 21:01:03+00:00,NO_QUERY,TSCLI,"Our hotline advocates are specially trained in responding to domestic/dating abuse, rape/sexual assault, child #abuse, and human #trafficking.

Were a phone call away 24/7 at 516-542-0404.

#humantraffickingawarenessmonth #trafficking #humantraffickingawareness #longisland https://t.co/Ac4mvLIXR9"
628,0,1.62E+18,2023-01-17 20:30:00+00:00,NO_QUERY,MarsysLawforNC,"North Carolina is currently ranked 9th in the United States for human trafficking, and consistently ranks in the nations top 10 states where human trafficking occurs. 

#HumanTraffickingAwarenessMonth

https://t.co/7Pesemd8zN"
629,4,1.62E+18,2023-01-17 20:08:04+00:00,NO_QUERY,JobsWithUs,"Last week, Senior Advisor for Human Rights Crimes, Heather Fischer, received the individual leadership award from the Attorney General Alliance for her tireless efforts to fight human trafficking globally.
 
#HumanTraffickingAwarenessMonth | #WorkingAtTR https://t.co/sDhQLkB1sz"
630,0,1.62E+18,2023-01-17 20:00:32+00:00,NO_QUERY,CCSOPIO,"Fact or fiction? Human trafficking victims always come from situations of poverty or rural villages. 

#HumanTraffickingAwarenessMonth https://t.co/dbFbzfD4kI"
631,4,1.62E+18,2023-01-17 19:56:31+00:00,NO_QUERY,Joeanthony_nyc,"#Hope #USA #NYC #World #HumanTraffickingAwarenessMonth recognize the signs  that can be dismissed as an overactive imagination
it easily can be me/you/our children/family"
632,4,1.62E+18,2023-01-17 19:30:10+00:00,NO_QUERY,lee_clerk,"#HumanTraffickingAwarenessMonth

This graphic is an excellent resource for anyone interested in learning how to identify and end human trafficking.

Many other helpful resources are available at https://t.co/URpXVhPHL4.

#FLClerks https://t.co/UX6dTJzXsp"
633,4,1.62E+18,2023-01-17 19:09:13+00:00,NO_QUERY,LegalAidSoCal,"In this #HumanTraffickingAwarenessMonth, sharing how we were able to help survivors. Here is a story from our blog.  
https://t.co/syYp0vaKe4
#MakingJusticeReal4SoCal #LegalAid https://t.co/RnakGpRT9t"
634,4,1.62E+18,2023-01-17 19:06:15+00:00,NO_QUERY,AlabamaTrucking,"Its #HumanTraffickingAwarenessMonth. Meet Esther Goetsch, Executive Director of Truckers Against Trafficking. As part of TMAFs #MeetTheTruckers series, we spoke to Esther to learn about her role in leading the cause to combat this prevalent crime. https://t.co/b9wyTL6VDb"
635,4,1.62E+18,2023-01-17 18:30:56+00:00,NO_QUERY,SouthwestAir,"We want to never say no to a woman whos ready to start a new life.�

This #HumanTraffickingAwarenessMonth, were highlighting our Repurpose with Purpose partner @rethreaded. Learn more: https://t.co/ZdDl0z0TLi https://t.co/LkVUJDOoEE"
636,4,1.62E+18,2023-01-17 18:27:00+00:00,NO_QUERY,JoinJax,This is important work to help young people have better skills and prevent them from harm which leads to a #lifecycleofsafety to prevent &amp; protect from harm.  #stopchildtraffic .org #HumanTraffickingAwarenessMonth @KensingtonRoyal thank you for supporting it
637,0,1.62E+18,2023-01-17 18:22:01+00:00,NO_QUERY,CSMetroAL,"Human trafficking, also known as trafficking in persons, includes both forced labor and sex trafficking. 

You can help put an end to it by calling us with tips or other information: 205-254-7777 #HumanTraffickingAwarenessMonth https://t.co/5J5TiJ6VQe"
638,4,1.62E+18,2023-01-17 18:15:32+00:00,NO_QUERY,HuProton,"On January 11, Human Trafficking Awareness Day, HUPTI staff participated in #WearBlueDay.
HUPTI is honored to educate the community and bring awareness to an important cause.
#EndTrafficking #HumanTraffickingAwarenessMonth #NationalHumanTraffickingPreventionMonth #HUPTIStrong https://t.co/XKW4qYqLii"
639,4,1.62E+18,2023-01-17 18:00:20+00:00,NO_QUERY,IOM_USA,"Return � 
Reintegration� 
Family Reunification � 

Since 2005, the US TIP Program,� funded by @StatePRM, has been facilitating these services for foreign national survivors of human trafficking in the United States.  
#humantraffickingawarenessmonth https://t.co/eIcOsDz5rP"
640,0,1.62E+18,2023-01-17 18:00:02+00:00,NO_QUERY,radiantfutures,"WTLC is holding a fashion show and donation drive this Thursday! Stop by and help us give back to our communities. 

#humantrafficking #humantraffickingawarenessmonth #htawareness #EndDV #nonprofit #community #events #support #empower #donate https://t.co/pq8jWAzGR0"
641,4,1.62E+18,2023-01-17 17:59:34+00:00,NO_QUERY,HSIKansasCity,Help #EndTrafficking. Call 1-866-347-2423 to report suspicious criminal activity to the #HSI Tipline. #HumanTraffickingAwarenessMonth
642,4,1.62E+18,2023-01-17 17:50:26+00:00,NO_QUERY,FamilyAssist760,"January is Human Trafficking Month! Join the Open Door, our Anti-Human Trafficking program for our annual Human Trafficking Walk on January 27th from 8am-12pm
325 W 7th St San Bernardino, CA
#OpenDoor
#AntiHumanTrafficking
#humantraffickingawarenessmonth 
#FamilyAssistanceProgram https://t.co/oo8yq6MzId"
643,4,1.62E+18,2023-01-17 17:45:55+00:00,NO_QUERY,MarsysLawforID,"""We are hoping legislatures will strengthen our laws so human trafficking can be identified appropriately so that victims would be criminalized, creating a safe community,"" said Dawn Maglish, the founder of InsideOut Cares. #HumanTraffickingAwarenessMonth https://t.co/psOabjKZvS"
644,4,1.62E+18,2023-01-17 17:37:31+00:00,NO_QUERY,USM_CEHS,"For #HumanTraffickingAwarenessMonth, WDAM interviewed Dr. Tamara Hurst, co-director of @USMCHRT &amp; associate professor of social work. https://t.co/93bYxlNf2f

To learn more about human trafficking &amp; two special events CHRT is offering on January 24, visit https://t.co/ptJ4Bxq1jf!"
645,4,1.62E+18,2023-01-17 17:35:47+00:00,NO_QUERY,Nevada_Trucking,"Its #HumanTraffickingAwarenessMonth. Meet Esther Goetsch, Executive Director of @TatTruckers. As part of TMAFs #MeetTheTruckers series, we spoke with Esther to learn about her role in leading the cause to combat this prevalent crime.
https://t.co/agPS5QJ6QO"
646,0,1.62E+18,2023-01-17 17:35:16+00:00,NO_QUERY,BrittFixYaFace,"I guess if you were trying to distract ppl from seeing your being investiagated in another country for your ""Orphanage"" and human trafficking you WOULD announce a ""World Tour"" a week later. Hmmm. #HumanTraffickingPreventionMonth #TrumpCult  #HumanTraffickingAwarenessMonth"
647,0,1.62E+18,2023-01-17 17:29:59+00:00,NO_QUERY,MarsysLawforNV,"According to Nevada Child Seekers, more than 8,000 children go missing every year in Nevada. That totals to roughly 20 children that go missing a day. 

#HumanTraffickingAwarenessMonth

https://t.co/OeYjs4SBaY"
648,0,1.62E+18,2023-01-17 17:09:45+00:00,NO_QUERY,worldhopeorg,"In 2021, over 750K people were sensitized about #traffickinginperson (TIP) &amp; #sexualabuse and informed about the national TIP hotline through World Hope's protection programs! 🙏🏽

Learn how our programs work: https://t.co/xzbc9fX7DH

#HumanTraffickingAwarenessMonth https://t.co/IORMHGKwtn"
649,4,1.62E+18,2023-01-17 16:49:01+00:00,NO_QUERY,ANA_ACFgov,"In coordination with #HumanTraffickingAwarenessMonth, an open grant opportunity for Victims of Human Trafficking in Native Communities Demonstration (VHT-NC) Program Department of Health and Human Services Administration for Children and Families. 

https://t.co/ZLfccq81Qs https://t.co/u6U69KUXXh"
650,0,1.62E+18,2023-01-17 16:36:10+00:00,NO_QUERY,Anishinaabeotch,#HumanTraffickingAwarenessMonth @twitter the new #SexTrafficking ring with thousands of trafficking profiles https://t.co/OO5wcWhBZu
651,4,1.62E+18,2023-01-17 16:29:59+00:00,NO_QUERY,radiantfutures,"Reminder to come and help donate clothing items to WTLC THIS THURSDAY! We will be also hosting local vendors selling sustainable fashion. Thursday, January 19, share with your friends and family!
#humantrafficking #humantraffickingawarenessmonth #htawareness #EndDV #nonprofit https://t.co/Gn2BxobuHy"
652,4,1.62E+18,2023-01-17 15:48:50+00:00,NO_QUERY,VaTruckingAssn,"In honor of #HumanTraffickingAwarenessMonth, @TruckingFWD recently interviewed Esther Goetsch, Executive Director of @TatTruckers for its #MeetTheTruckers series. Learn more about her role in leading the cause to combat this heinous crime. 

https://t.co/Y7YBfrcX21"
653,4,1.62E+18,2023-01-17 15:30:30+00:00,NO_QUERY,WATruckingAssn,"Its #HumanTraffickingAwarenessMonth. Meet Esther Goetsch, Executive Director of @TatTruckers. As part of TMAFs #MeetTheTruckers series, they spoke to Esther to learn about her role in leading the cause to combat this prevalent crime. 
https://t.co/sg8jZPjhkV https://t.co/fmR48AFCJd"
654,0,1.62E+18,2023-01-17 15:30:00+00:00,NO_QUERY,AFFCNY,"Labor trafficking and sex trafficking are both forms of #HumanTrafficking. Learn how to identify human trafficking and share these resources for victims and their allies.
#HumanTraffickingAwarenessMonth

https://t.co/wMXjCDAyoF"
655,4,1.62E+18,2023-01-17 14:38:30+00:00,NO_QUERY,studiolatest,"""I wanted to bring awareness to a topic thats particularly repugnant as well as poignant � one thats not visible enough, not discussed enough.""

#JonathanFung #LanceFung #HumanTrafficking #HumanTraffickingAwarenessMonth #StudioArchive 

https://t.co/MJS7MWnyBC https://t.co/Yn3PUjeV2b"
656,0,1.62E+18,2023-01-17 14:11:03+00:00,NO_QUERY,HOPEIncWV,"Trafficking victims are deceived by false promises of love, a good job, or a stable life and are lured or forced into situations where they are made to work under deplorable conditions with little or no pay.(Department of Justice)
#HumanTrafficking #HumanTraffickingAwarenessMonth https://t.co/ccHMOlyw9l"
657,4,1.62E+18,2023-01-17 14:10:42+00:00,NO_QUERY,CASAofNJ,Learn more during #HumanTraffickingAwarenessMonth.
658,0,1.62E+18,2023-01-17 14:07:48+00:00,NO_QUERY,HOPEIncWV,"Human Trafficking does not discriminate; however, this week we will be addressing more vulnerable populations.  

#HumanTrafficking #HumanTraffickingAwarenessMonth #HumanTraffickingPrevention #HumanTraffickingAwareness #EndHumanTrafficking https://t.co/wwuP3uL0As"
659,4,1.62E+18,2023-01-17 14:00:29+00:00,NO_QUERY,ncstopHT,Human trafficking happens in North Carolina. Lets do what we can to end it. #ncstophumantrafficking #endhumantrafficking #humantraffickingpreventionmonth #humantraffickingawarenessmonth #humantrafficking https://t.co/QRZlILvZXI
660,4,1.62E+18,2023-01-17 14:00:01+00:00,NO_QUERY,NCDMVA,"January is #HumanTraffickingAwarenessMonth. Learn more from @NCDOA. #endhumantrafficking 
https://t.co/goMpRehXBB https://t.co/fioBIt4s24"
661,4,1.62E+18,2023-01-17 13:31:07+00:00,NO_QUERY,Julia777211,"Survivors of human trafficking often experience a lack of long-term employment and have a hard time earning a livable wage.

Here is an insightful guide for leaders this #HumanTraffickingAwarenessMonth.  https://t.co/sSTPR4VY0v"
662,4,1.62E+18,2023-01-17 13:06:20+00:00,NO_QUERY,aztrucking,"TruckingFWD: Its #HumanTraffickingAwarenessMonth. Meet Esther Goetsch, Executive Director of @TatTruckers. As part of TMAFs #MeetTheTruckers series, we spoke to Esther to learn about her role in leading the cause to combat this prevalent crime. 
� https://t.co/qdyvXfowsF"
663,4,1.62E+18,2023-01-17 13:03:05+00:00,NO_QUERY,TruckingFWD,"Its #HumanTraffickingAwarenessMonth. Meet Esther Goetsch, Executive Director of @TatTruckers. As part of TMAFs #MeetTheTruckers series, we spoke to Esther to learn about her role in leading the cause to combat this prevalent crime. 
https://t.co/9LtNI8LfiN https://t.co/PwaPxUC3LP"
664,0,1.62E+18,2023-01-17 12:34:06+00:00,NO_QUERY,DrAkindotun,"Which slide can you most relate to? Trafficking shuts down once it is no longer secret? Talk to someone today. 
Send a DM if you feel you need to talk to someone.

#humantraffickingawareness #humantraffickingawarenessmonth #akinmerinonetwork #jarsinstitute #signsoftrafficking. https://t.co/gOUbPXskLZ"
665,0,1.62E+18,2023-01-17 09:49:00+00:00,NO_QUERY,Synergy4Justice,"In honour of #HumanTraffickingAwarenessMonth, remember the 8 million people who are displaced and vulnerable to #HumanTrafficking due to the #UkraineRussiaWar. Let's stand with those affected by conflict and work towards ending all forms of violence and exploitation. https://t.co/6BHyAgBHyi"
666,4,1.62E+18,2023-01-17 06:56:53+00:00,NO_QUERY,INDIGOknight124,"WE UNITE TO END THE PANDEMIC OF HUMAN TRAFFICKING #HumanTraffickingAwarenessMonth 

https://t.co/w7ony1OKWq"
667,4,1.62E+18,2023-01-17 02:54:00+00:00,NO_QUERY,empower_yolo,"January is #HumanTraffickingAwarenessMonth. On January 17, @empower_yolo and Woodland Community College are hosting a free virtual film screening of ""Shattered Dreams: Sex Trafficking in America"" from 6-8 pm.  Register at: https://t.co/5fvnONFN2j https://t.co/0UFU4ybBPf"
668,4,1.62E+18,2023-01-17 00:10:02+00:00,NO_QUERY,Isabell44782607,January is #HumanTraffickingAwarenessMonth https://t.co/7qH1b8605D
669,4,1.62E+18,2023-01-16 21:51:18+00:00,NO_QUERY,lisahawkfan,"Take @Polaris_Project free introductory course, Human Trafficking 101, to learn what human trafficking really is, how it happens, and how you can be part of the solution. 

Doesn't take long!  #HumanTraffickingAwarenessMonth
#Humantraffickingawareness

 https://t.co/OrQ544hLJt"
670,4,1.62E+18,2023-01-16 21:06:59+00:00,NO_QUERY,LynneandW,"Day 16 - National Human Trafficking Awareness Month

It' a day to get uncomfortable and make some noise.

No matter how it feels. 

Because we can't imagine HOW THEY FEEL. 💔

Peace�️Love❤️Light💫

UPRISE with us. 👇👇👇
https://t.co/VvwhpsjKpd
#HumanTraffickingAwarenessMonth https://t.co/TMk0Urnb0S"
671,4,1.62E+18,2023-01-16 21:00:18+00:00,NO_QUERY,31_8project,"Last week, our Executive Director, Stacy Schaffer, spoke to the freshmen and sophomore classes at Legacy High School about human trafficking. Thank you to Legacy High School HOSA for bringing us into your school and giving us this opportunity!

#HumanTraffickingAwarenessMonth https://t.co/2BMO4I3W1H"
672,0,1.62E+18,2023-01-16 20:06:01+00:00,NO_QUERY,undergroundvox,"Justice Restoration Center is a #microchurch providing trauma-informed restorative pro bono legal relief where possible to those who don't deserve what happened to them but do deserve justice! Learn more: https://t.co/BJmiJ10yiN 
#weareunderground #humantraffickingawarenessmonth https://t.co/AocBqYzGEr"
673,0,1.62E+18,2023-01-16 18:31:03+00:00,NO_QUERY,HATraffickingMI,"Labor trafficking is a serious issue and an estimated 24.9 million people are trapped in forced labor�but does it only occur in developing countries? No!

Fact: #LaborTrafficking can occur anywhere, including in the US &amp; other developed countries.

#HumanTraffickingAwarenessMonth https://t.co/aI4RChE2Kx"
674,4,1.62E+18,2023-01-16 18:26:46+00:00,NO_QUERY,DVCCDelaware,January is #HumanTraffickingAwarenessMonth  and we thank @JohnCarneyDE for signing the proclamation last week to recognize it in Delaware. https://t.co/eNmOqZnIVK
675,4,1.62E+18,2023-01-16 17:45:00+00:00,NO_QUERY,proflauradean,Today my Human Trafficking Research Lab students and I trained @StaleyCU Credit Union employees on the intersections of human trafficking and the financial services industry. Thankful for the opportunity to share our knowledge and research for #HumanTraffickingAwarenessMonth! https://t.co/xld40CwwCW
676,4,1.62E+18,2023-01-16 17:34:45+00:00,NO_QUERY,Hopeforjustice,"(1/5) IDENTIFY &amp; TARGET VICTIM

Learn how the cycle of #trafficking continues to keep people trapped and proliferates the issue. RT to spread awareness #HumanTraffickingAwarenessMonth https://t.co/tQVDxZkSe8"
677,0,1.62E+18,2023-01-16 17:01:16+00:00,NO_QUERY,MercyBeyond,"We have seen an upsurge of forced marriage escapees, some as young as 12,  finding safe haven at St Bakhita Girls Primary School in South Sudan.

Susan is just one among dozens of forced marriage escapees who live on campus year-round. #HumanTraffickingAwarenessMonth https://t.co/0p5V9rdA8u"
678,0,1.62E+18,2023-01-16 16:50:05+00:00,NO_QUERY,taskforce_dc,"Human trafficking is extremely prevalent in Georgia, so its important to know what resources are available to help the adolescent victims within the area and the state.  #HumanTraffickingAwarenessMonth https://t.co/6E05s7uS0j"
679,0,1.62E+18,2023-01-16 16:04:56+00:00,NO_QUERY,DrugFreeNH,"Human trafficking is a growing problem in this country, and New Hampshire is not immune. 

Learn the signs, so you're ready to say something if you see something. Visit: https://t.co/Ow7RVwZwRC #ThePartnershipNH #HumanTraffickingAwarenessMonth https://t.co/XxqdW82Wqn"
680,4,1.62E+18,2023-01-16 16:03:09+00:00,NO_QUERY,TatTruckers,"This month, we worked with our partner @CityLinkPeoria to install anti-trafficking messaging on both the interior and exterior of their buses to commemorate National #HumanTraffickingAwarenessMonth. https://t.co/gH9zCNxy1p"
681,4,1.62E+18,2023-01-16 16:00:09+00:00,NO_QUERY,CampusAdvocate2,"Human trafficking doesn't often look the way it does in movies.

Listen to survivors.

@DVACK1980 @KWU_StudentLife @KStateSalina #ListenToSurvivors, #HumanTraffickingAwarenessMonth, #EndHumanTrafficking, #HumanTraffickingHotline, #PolarisProject  #HumanTrafficking https://t.co/GrbgZtkA7M"
682,4,1.62E+18,2023-01-16 15:56:26+00:00,NO_QUERY,freedomstoryorg,"Innerbody Research has produced a comprehensive guide full of resources for victims of human and sex trafficking. If youd like a handy resource with lots of info in one place, check out the guide at this link: https://t.co/w97htY13zA #humantraffickingawarenessmonth"
683,0,1.62E+18,2023-01-16 15:50:38+00:00,NO_QUERY,T_Freedom_I,"Senator Boysko took Bill SB1147 to committee last Friday! Stay tuned for updates on this bill that would mandate human trafficking training for health care workers in VA!

#HumanTraffickingPreventionMonth 
#HumanTraffickingAwarenessMonth https://t.co/SHqds0fwVE"
684,4,1.62E+18,2023-01-16 14:40:36+00:00,NO_QUERY,ShibahMessianic,"Today we celebrate Dr. Martin Luther King, Jr. devoted his life to advance civil rights. In this #HumanTraffickingAwarenessMonth we must remember that is not equality or justice when some people white or black want slavery doctrines of father and mother� with a address��."
685,4,1.61E+18,2023-01-16 14:01:54+00:00,NO_QUERY,Pellchinnn,"PRAY, HELP, AND BE AWARE! 💙🙏 #HumanTrafficking #Trafficking #HumanTraffickingPreventionMonth #HumanTraffickingAwarenessMonth https://t.co/LYf6fOpG4l"
686,4,1.61E+18,2023-01-16 14:00:49+00:00,NO_QUERY,ncstopHT,Human trafficking wouldnt exist if there wasnt demand for commercial sex and cheap labor. Lets work together for a state free of human trafficking. #ncstophumantrafficking #endhumantrafficking #humantraffickingpreventionmonth #humantraffickingawarenessmonth #humantrafficking https://t.co/0S9QEOxx3f
687,4,1.61E+18,2023-01-16 13:53:35+00:00,NO_QUERY,trapwire,In recognition of #HumanTraffickingAwarenessMonth Texas residents are reminded how they can help combat this crime. #Texas #iwatchtexas
688,4,1.61E+18,2023-01-16 13:35:30+00:00,NO_QUERY,MHA,Healthcare workers can help combat human trafficking by identifying signs from patients and reporting tips. Save this phone number to your contacts to report tips for human trafficking 1-888-373-7888. #HumanTraffickingAwarenessMonth #HAVhope https://t.co/wCarAB6Wsr https://t.co/S4llnNt85B
689,4,1.61E+18,2023-01-16 12:06:34+00:00,NO_QUERY,TEAM_CBN1,"Respect Girls..🙏
#HumanTrafficking #human #HumanTraffickingAwarenessMonth #Humanist #humanity #girlsonly #girlsRespect https://t.co/yeXp1IoYkI"
